# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_both_g2_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "both_g2_s1", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
241	0.00417	0.00417	0.00000	0.00000	0.1111	0.0823	0.04815
242	0.00350	0.00350	0.00000	0.00000	0.1104	0.1126	0.04875
243	0.00318	0.00318	0.00000	0.00000	0.1115	0.1209	0.04637
244	0.00311	0.00311	0.00000	0.00000	0.1107	0.1338	0.04871
245	0.00280	0.00280	0.00000	0.00000	0.1119	0.1071	0.04764
246	0.00245	0.00245	0.00000	0.00000	0.1110	0.1135	0.04685
247	0.00285	0.00285	0.00000	0.00000	0.1115	0.1258	0.04924
248	0.00270	0.00270	0.00000	0.00000	0.1121	0.1190	0.04893
249	0.00264	0.00264	0.00000	0.00000	0.1120	0.1013	0.04731
250	0.00267	0.00267	0.00000	0.00000	0.1116	0.0972	0.04643
251	0.00267	0.00267	0.00000	0.00000	0.1114	0.1274	0.04747
252	0.00252	0.00252	0.00000	0.00000	0.1115	0.1084	0.04693
253	0.00293	0.00293	0.00000	0.00000	0.1115	0.1076	0.04665
254	0.00318	0.00318	0.00000	0.00000	0.1108	0.1208	0.04577
255	0.00279	0.00279	0.00000	0.00000	0.1124	0.0865	0.05035
256	0.00385	0.00385	0.00000	0.00000	0.1107	0.0814	0.04534
257	0.00427	0.00427	0.00000	0.00000	0.1116	0.0958	0.04706
258	0.00328	0.00328	0.00000	0.00000	0.1115	0.1108	0.04575
259	0.00321	0.00321	0.00000	0.00000	0.1112	0.1395	0.04854
260	0.00358	0.00358	0.00000	0.00000	0.1112	0.1398	0.04839
261	0.00390	0.00390	0.00000	0.00000	0.1113	0.1276	0.04729
262	0.00303	0.00303	0.00000	0.00000	0.1112	0.1342	0.04983
263	0.00329	0.00329	0.00000	0.00000	0.1106	0.1237	0.04741
264	0.00293	0.00293	0.00000	0.00000	0.1119	0.1074	0.04658
265	0.00273	0.00273	0.00000	0.00000	0.1109	0.1275	0.04759
266	0.00315	0.00315	0.00000	0.00000	0.1111	0.1121	0.04722
267	0.00298	0.00298	0.00000	0.00000	0.1116	0.1108	0.04650
268	0.00261	0.00261	0.00000	0.00000	0.1120	0.1088	0.04619
269	0.00208	0.00208	0.00000	0.00000	0.1115	0.1095	0.04613
270	0.00238	0.00238	0.00000	0.00000	0.1099	0.1395	0.04954
271	0.00247	0.00247	0.00000	0.00000	0.1124	0.1177	0.04641
272	0.00312	0.00312	0.00000	0.00000	0.1112	0.1003	0.04597
273	0.00260	0.00260	0.00000	0.00000	0.1122	0.0898	0.04544
274	0.00235	0.00235	0.00000	0.00000	0.1109	0.1137	0.04658
275	0.00232	0.00232	0.00000	0.00000	0.1123	0.0878	0.04669
276	0.00262	0.00262	0.00000	0.00000	0.1106	0.0943	0.04697
277	0.00240	0.00240	0.00000	0.00000	0.1116	0.1052	0.04818
278	0.00245	0.00245	0.00000	0.00000	0.1107	0.1224	0.04633
279	0.00251	0.00251	0.00000	0.00000	0.1119	0.1143	0.04824
280	0.00225	0.00225	0.00000	0.00000	0.1107	0.1359	0.04752
281	0.00313	0.00313	0.00000	0.00000	0.1130	0.0889	0.04744
282	0.00237	0.00237	0.00000	0.00000	0.1109	0.1153	0.04880
283	0.00273	0.00273	0.00000	0.00000	0.1119	0.1058	0.04585
284	0.00272	0.00272	0.00000	0.00000	0.1110	0.0953	0.04770
