# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.2, "weight_decay": 0.0001, "select": "last", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/sel_reglast/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/sel_reglast/logs", "tag": "reglast_input_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
233	0.01158	0.01158	0.00000	0.00000	0.1118	0.1005	0.04643
234	0.01234	0.01234	0.00000	0.00000	0.1121	0.0987	0.04738
235	0.01218	0.01218	0.00000	0.00000	0.1121	0.1135	0.04405
236	0.01169	0.01169	0.00000	0.00000	0.1112	0.1035	0.04402
237	0.01201	0.01201	0.00000	0.00000	0.1114	0.1098	0.04426
238	0.01181	0.01181	0.00000	0.00000	0.1095	0.1036	0.04441
239	0.01190	0.01190	0.00000	0.00000	0.1111	0.1089	0.04377
240	0.01193	0.01193	0.00000	0.00000	0.1100	0.1090	0.04301
241	0.01161	0.01161	0.00000	0.00000	0.1113	0.1141	0.04375
242	0.01168	0.01168	0.00000	0.00000	0.1127	0.1125	0.04319
243	0.01170	0.01170	0.00000	0.00000	0.1115	0.1000	0.04402
244	0.01138	0.01138	0.00000	0.00000	0.1107	0.1070	0.04401
245	0.01139	0.01139	0.00000	0.00000	0.1122	0.1033	0.04406
246	0.01136	0.01136	0.00000	0.00000	0.1104	0.1113	0.04525
247	0.01198	0.01198	0.00000	0.00000	0.1138	0.1141	0.04437
248	0.01109	0.01109	0.00000	0.00000	0.1115	0.1167	0.04519
249	0.01129	0.01129	0.00000	0.00000	0.1095	0.1192	0.04446
250	0.01078	0.01078	0.00000	0.00000	0.1122	0.1038	0.04335
251	0.01107	0.01107	0.00000	0.00000	0.1123	0.1000	0.04377
252	0.01133	0.01133	0.00000	0.00000	0.1111	0.0981	0.04398
253	0.01105	0.01105	0.00000	0.00000	0.1118	0.1038	0.04624
254	0.01169	0.01169	0.00000	0.00000	0.1104	0.1207	0.04726
255	0.01099	0.01099	0.00000	0.00000	0.1126	0.1099	0.04559
256	0.01083	0.01083	0.00000	0.00000	0.1093	0.1038	0.04376
257	0.01106	0.01106	0.00000	0.00000	0.1119	0.1204	0.04431
258	0.01123	0.01123	0.00000	0.00000	0.1104	0.1044	0.04517
259	0.01123	0.01123	0.00000	0.00000	0.1111	0.1215	0.04418
260	0.01098	0.01098	0.00000	0.00000	0.1125	0.1205	0.04650
261	0.01118	0.01118	0.00000	0.00000	0.1119	0.1101	0.04449
262	0.01137	0.01137	0.00000	0.00000	0.1117	0.0990	0.04271
263	0.01164	0.01164	0.00000	0.00000	0.1112	0.1003	0.04353
264	0.01131	0.01131	0.00000	0.00000	0.1124	0.1039	0.04510
265	0.01093	0.01093	0.00000	0.00000	0.1114	0.1103	0.04594
266	0.01099	0.01099	0.00000	0.00000	0.1112	0.1052	0.04358
267	0.01106	0.01106	0.00000	0.00000	0.1108	0.0915	0.04630
268	0.01087	0.01087	0.00000	0.00000	0.1107	0.1052	0.04528
269	0.01156	0.01156	0.00000	0.00000	0.1128	0.1097	0.04425
270	0.01108	0.01108	0.00000	0.00000	0.1111	0.1052	0.04252
271	0.01083	0.01083	0.00000	0.00000	0.1110	0.1140	0.04438
272	0.01102	0.01102	0.00000	0.00000	0.1124	0.1125	0.04435
273	0.01110	0.01110	0.00000	0.00000	0.1116	0.1033	0.04327
274	0.01163	0.01163	0.00000	0.00000	0.1100	0.1106	0.04525
275	0.01091	0.01091	0.00000	0.00000	0.1130	0.1040	0.04314
276	0.01109	0.01109	0.00000	0.00000	0.1110	0.1066	0.04464
277	0.01144	0.01144	0.00000	0.00000	0.1120	0.1100	0.04407
278	0.01073	0.01073	0.00000	0.00000	0.1111	0.1176	0.04453
279	0.01090	0.01090	0.00000	0.00000	0.1112	0.1113	0.04430
280	0.01100	0.01100	0.00000	0.00000	0.1111	0.1106	0.04477
281	0.01138	0.01138	0.00000	0.00000	0.1127	0.0971	0.04444
282	0.01168	0.01168	0.00000	0.00000	0.1111	0.1094	0.04514
283	0.01114	0.01114	0.00000	0.00000	0.1119	0.0859	0.04382
